avg_sentence_length,avg_word_length,lexical_diversity,sentence_count,word_count,unique_word_ratio,articles_freq,a_freq,an_freq,the_freq,prepositions_freq,in_freq,on_freq,at_freq,of_freq,to_freq,with_freq,by_freq,for_freq,from_freq,about_freq,conjunctions_freq,and_freq,but_freq,or_freq,so_freq,yet_freq,nor_freq,because_freq,although_freq,since_freq,unless_freq,pronouns_freq,i_freq,you_freq,he_freq,she_freq,it_freq,we_freq,they_freq,me_freq,him_freq,her_freq,us_freq,them_freq,auxiliary_verbs_freq,am_freq,is_freq,are_freq,was_freq,were_freq,be_freq,being_freq,been_freq,have_freq,has_freq,had_freq,do_freq,does_freq,did_freq,will_freq,would_freq,shall_freq,should_freq,may_freq,might_freq,can_freq,could_freq,avg_words_per_sentence,avg_sentence_length_chars,flesch_kincaid_grade,automated_readability_index,comma_freq,period_freq,question_mark_freq,exclamation_freq,semicolon_freq,colon_freq,dash_freq,parenthesis_open_freq,parenthesis_close_freq,quote_freq,apostrophe_freq,paragraph_count,avg_paragraph_length,avg_paragraph_length_words,quote_frequency,avg_quote_length
1468.0,5.038147138964578,0.6433566433566433,1,1468,0.4311989100817439,0.10354223433242507,0.02997275204359673,0.0027247956403269754,0.07084468664850137,0.11103542234332425,0.01634877384196185,0.008174386920980926,0.008174386920980926,0.02861035422343324,0.020435967302452316,0.0027247956403269754,0.005449591280653951,0.010217983651226158,0.004087193460490463,0.006811989100817439,0.025204359673024524,0.0170299727520436,0.004087193460490463,0.0013623978201634877,0.0,0.0006811989100817438,0.0,0.0,0.0,0.0020435967302452314,0.0,0.022479564032697547,0.0013623978201634877,0.0006811989100817438,0.0034059945504087193,0.0,0.006130790190735695,0.0013623978201634877,0.0034059945504087193,0.0,0.0,0.0,0.004768392370572207,0.0013623978201634877,0.0653950953678474,0.0006811989100817438,0.006811989100817439,0.004768392370572207,0.004768392370572207,0.0034059945504087193,0.005449591280653951,0.0006811989100817438,0.0027247956403269754,0.008174386920980926,0.004768392370572207,0.005449591280653951,0.0020435967302452314,0.0013623978201634877,0.0,0.0,0.009536784741144414,0.0,0.0,0.0006811989100817438,0.0,0.0013623978201634877,0.0027247956403269754,1468.0,7396.0,576.0366757493188,736.2996730245233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8863.0,1468.0,0.0,0.0
970.0,5.115463917525773,0.6407599309153713,1,970,0.45257731958762887,0.08350515463917525,0.02577319587628866,0.003092783505154639,0.05463917525773196,0.14948453608247422,0.03505154639175258,0.012371134020618556,0.005154639175257732,0.042268041237113405,0.021649484536082474,0.007216494845360825,0.002061855670103093,0.007216494845360825,0.01443298969072165,0.002061855670103093,0.0288659793814433,0.024742268041237112,0.002061855670103093,0.0010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0010309278350515464,0.0,0.016494845360824743,0.0010309278350515464,0.0,0.008247422680412371,0.0010309278350515464,0.0010309278350515464,0.0,0.002061855670103093,0.0,0.002061855670103093,0.0,0.0,0.0010309278350515464,0.03917525773195876,0.0,0.009278350515463918,0.005154639175257732,0.009278350515463918,0.003092783505154639,0.002061855670103093,0.002061855670103093,0.0,0.0,0.0010309278350515464,0.002061855670103093,0.0,0.0,0.0,0.0010309278350515464,0.002061855670103093,0.0,0.0,0.0,0.0010309278350515464,0.0,0.0010309278350515464,970.0,4962.0,382.69701030927837,487.66383505154636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5931.0,970.0,0.0,0.0
1511.0,5.045003309066844,0.5385487528344671,1,1511,0.3633355393778954,0.08609271523178808,0.022516556291390728,0.0026490066225165563,0.060927152317880796,0.13443708609271524,0.02052980132450331,0.023178807947019868,0.0026490066225165563,0.017880794701986755,0.031125827814569535,0.007947019867549669,0.005960264900662252,0.01390728476821192,0.009933774834437087,0.0013245033112582781,0.03708609271523179,0.029801324503311258,0.003973509933774834,0.001986754966887417,0.0006622516556291391,0.0,0.0,0.0006622516556291391,0.0,0.0,0.0,0.029801324503311258,0.001986754966887417,0.0,0.003973509933774834,0.0013245033112582781,0.0033112582781456954,0.0033112582781456954,0.004635761589403974,0.0,0.0,0.0,0.006622516556291391,0.004635761589403974,0.054304635761589407,0.0,0.0026490066225165563,0.0033112582781456954,0.0033112582781456954,0.0013245033112582781,0.009271523178807948,0.0,0.001986754966887417,0.0033112582781456954,0.0026490066225165563,0.0026490066225165563,0.0026490066225165563,0.0,0.0,0.011920529801324504,0.007947019867549669,0.0,0.0006622516556291391,0.0,0.0,0.0,0.0006622516556291391,1510.0,7623.0,592.4713245033112,757.347701986755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9132.0,1510.0,0.0,0.0
903.0,4.788482834994463,0.6986301369863014,1,903,0.47619047619047616,0.09856035437430787,0.024363233665559248,0.0033222591362126247,0.07087486157253599,0.12956810631229235,0.012181616832779624,0.014396456256921373,0.0022148394241417496,0.042081949058693245,0.02768549280177187,0.009966777408637873,0.0,0.012181616832779624,0.006644518272425249,0.0022148394241417496,0.03211517165005537,0.024363233665559248,0.005537098560354375,0.0,0.0011074197120708748,0.0,0.0,0.0011074197120708748,0.0,0.0,0.0,0.04097452934662237,0.0033222591362126247,0.0011074197120708748,0.006644518272425249,0.005537098560354375,0.007751937984496124,0.0033222591362126247,0.0022148394241417496,0.0011074197120708748,0.0,0.0011074197120708748,0.007751937984496124,0.0011074197120708748,0.046511627906976744,0.0,0.004429678848283499,0.004429678848283499,0.013289036544850499,0.0033222591362126247,0.0022148394241417496,0.0011074197120708748,0.0022148394241417496,0.0022148394241417496,0.0022148394241417496,0.004429678848283499,0.0,0.0,0.0022148394241417496,0.0011074197120708748,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,903.0,4324.0,354.5870874861573,452.6237541528239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5226.0,903.0,0.0,0.0
1356.0,5.036135693215339,0.669620253164557,1,1356,0.4491150442477876,0.10766961651917405,0.03466076696165192,0.0058997050147492625,0.06710914454277286,0.11209439528023599,0.022123893805309734,0.011061946902654867,0.0014749262536873156,0.025073746312684365,0.028761061946902654,0.007374631268436578,0.004424778761061947,0.008849557522123894,0.0022123893805309734,0.0007374631268436578,0.03466076696165192,0.01991150442477876,0.00663716814159292,0.0007374631268436578,0.0029498525073746312,0.0,0.0,0.0029498525073746312,0.0,0.0014749262536873156,0.0,0.046460176991150445,0.004424778761061947,0.0,0.004424778761061947,0.005162241887905605,0.004424778761061947,0.0,0.01696165191740413,0.0,0.0029498525073746312,0.0022123893805309734,0.0007374631268436578,0.005162241887905605,0.04498525073746313,0.0,0.00663716814159292,0.003687315634218289,0.004424778761061947,0.0014749262536873156,0.0029498525073746312,0.0,0.0022123893805309734,0.00663716814159292,0.00663716814159292,0.0029498525073746312,0.0014749262536873156,0.0,0.0022123893805309734,0.0,0.0,0.0,0.0,0.0,0.0022123893805309734,0.0007374631268436578,0.0007374631268436578,1356.0,6829.0,532.8905604719764,680.2901991150443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8184.0,1356.0,0.0,0.0
808.0,5.112623762376238,0.6776859504132231,1,808,0.47896039603960394,0.0952970297029703,0.022277227722772276,0.006188118811881188,0.06683168316831684,0.1349009900990099,0.03217821782178218,0.007425742574257425,0.0049504950495049506,0.03094059405940594,0.028465346534653466,0.0049504950495049506,0.011138613861386138,0.009900990099009901,0.0012376237623762376,0.0037128712871287127,0.0297029702970297,0.022277227722772276,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0024752475247524753,0.0,0.0,0.0,0.01485148514851485,0.0,0.0,0.0049504950495049506,0.0,0.0049504950495049506,0.0012376237623762376,0.0012376237623762376,0.0,0.0,0.0,0.0012376237623762376,0.0012376237623762376,0.04826732673267327,0.0,0.0012376237623762376,0.0,0.012376237623762377,0.0024752475247524753,0.0024752475247524753,0.0012376237623762376,0.0049504950495049506,0.0024752475247524753,0.006188118811881188,0.006188118811881188,0.0,0.0012376237623762376,0.0012376237623762376,0.0,0.0024752475247524753,0.0,0.0012376237623762376,0.0,0.0,0.0012376237623762376,0.0012376237623762376,808.0,4131.0,319.1285148514852,406.65045792079206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4938.0,808.0,0.0,0.0
393.0,4.8346055979643765,0.7953488372093023,1,393,0.5597964376590331,0.11195928753180662,0.02544529262086514,0.007633587786259542,0.07888040712468193,0.13486005089058525,0.022900763358778626,0.022900763358778626,0.005089058524173028,0.03816793893129771,0.017811704834605598,0.005089058524173028,0.002544529262086514,0.010178117048346057,0.005089058524173028,0.005089058524173028,0.027989821882951654,0.020356234096692113,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.0,0.0,0.002544529262086514,0.0,0.005089058524173028,0.007633587786259542,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.07124681933842239,0.0,0.007633587786259542,0.007633587786259542,0.010178117048346057,0.010178117048346057,0.002544529262086514,0.0,0.010178117048346057,0.005089058524173028,0.007633587786259542,0.005089058524173028,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0,0.002544529262086514,0.0,0.0,0.0,393.0,1900.0,156.1156234096692,197.8409923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2292.0,393.0,0.0,0.0
418.0,5.339712918660287,0.7832699619771863,1,418,0.5933014354066986,0.08373205741626795,0.0215311004784689,0.0,0.06220095693779904,0.1291866028708134,0.01674641148325359,0.014354066985645933,0.007177033492822967,0.03827751196172249,0.03110047846889952,0.0023923444976076554,0.0,0.01674641148325359,0.0,0.0023923444976076554,0.023923444976076555,0.014354066985645933,0.004784688995215311,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.0,0.0,0.014354066985645933,0.0,0.0,0.007177033492822967,0.0,0.0023923444976076554,0.0023923444976076554,0.0023923444976076554,0.0,0.0,0.0,0.0,0.0,0.050239234449760764,0.0,0.0023923444976076554,0.0,0.007177033492822967,0.014354066985645933,0.0,0.0,0.0023923444976076554,0.0,0.009569377990430622,0.007177033492822967,0.0,0.0,0.0023923444976076554,0.0,0.0023923444976076554,0.0,0.0,0.0,0.0,0.0,0.0023923444976076554,418.0,2232.0,167.5012918660287,212.72004784688994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2649.0,418.0,0.0,0.0
1412.0,4.848441926345609,0.5179233621755254,1,1412,0.34490084985835695,0.09702549575070822,0.03186968838526912,0.0028328611898017,0.06232294617563739,0.12606232294617564,0.03328611898016997,0.0084985835694051,0.004957507082152974,0.019830028328611898,0.03328611898016997,0.009206798866855524,0.002124645892351275,0.0056657223796034,0.007082152974504249,0.002124645892351275,0.03186968838526912,0.023371104815864022,0.0056657223796034,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04886685552407932,0.0,0.0,0.0028328611898017,0.012039660056657223,0.0028328611898017,0.000708215297450425,0.0035410764872521247,0.0,0.0,0.021954674220963172,0.0035410764872521247,0.00141643059490085,0.05099150141643059,0.0,0.0056657223796034,0.0028328611898017,0.009915014164305949,0.004957507082152974,0.006373937677053824,0.000708215297450425,0.002124645892351275,0.000708215297450425,0.0084985835694051,0.002124645892351275,0.0,0.0,0.002124645892351275,0.000708215297450425,0.0028328611898017,0.0,0.0,0.00141643059490085,0.0,0.0,0.0,1412.0,6846.0,554.0602549575071,707.4061614730879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8257.0,1412.0,0.0,0.0
856.0,4.913551401869159,0.6712328767123288,1,856,0.4742990654205608,0.10046728971962617,0.036214953271028034,0.008177570093457943,0.056074766355140186,0.15537383177570094,0.02570093457943925,0.029205607476635514,0.0035046728971962616,0.03387850467289719,0.03271028037383177,0.005841121495327103,0.007009345794392523,0.011682242990654205,0.0035046728971962616,0.002336448598130841,0.02219626168224299,0.016355140186915886,0.002336448598130841,0.0011682242990654205,0.0,0.0011682242990654205,0.0,0.0,0.0,0.0011682242990654205,0.0,0.028037383177570093,0.0011682242990654205,0.0,0.011682242990654205,0.002336448598130841,0.0035046728971962616,0.004672897196261682,0.0,0.0011682242990654205,0.0,0.0,0.002336448598130841,0.0011682242990654205,0.0514018691588785,0.0,0.0035046728971962616,0.002336448598130841,0.0035046728971962616,0.0011682242990654205,0.004672897196261682,0.0,0.0,0.0035046728971962616,0.008177570093457943,0.0011682242990654205,0.0,0.0,0.0,0.005841121495327103,0.009345794392523364,0.0,0.0011682242990654205,0.005841121495327103,0.0,0.0011682242990654205,0.0,856.0,4206.0,337.0252336448599,429.7128271028037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5061.0,856.0,0.0,0.0
1481.0,5.055367994598244,0.6307339449541285,1,1481,0.42808912896691426,0.08305199189736664,0.03646185010128292,0.0027008777852802163,0.04388926401080351,0.1262660364618501,0.02700877785280216,0.008102633355840648,0.0027008777852802163,0.03038487508440243,0.02700877785280216,0.00675219446320054,0.008102633355840648,0.0027008777852802163,0.008102633355840648,0.0054017555705604325,0.03308575286968265,0.02025658338960162,0.004726536124240378,0.004051316677920324,0.0006752194463200541,0.0013504388926401081,0.0,0.0013504388926401081,0.0,0.0006752194463200541,0.0,0.02903443619176232,0.002025658338960162,0.0013504388926401081,0.014179608372721135,0.0013504388926401081,0.0013504388926401081,0.002025658338960162,0.0,0.0,0.0027008777852802163,0.0,0.002025658338960162,0.002025658338960162,0.03646185010128292,0.0,0.00337609723160027,0.004726536124240378,0.0027008777852802163,0.002025658338960162,0.0013504388926401081,0.0,0.002025658338960162,0.004726536124240378,0.00337609723160027,0.0054017555705604325,0.0006752194463200541,0.0013504388926401081,0.0,0.0013504388926401081,0.0006752194463200541,0.0,0.0006752194463200541,0.0,0.0006752194463200541,0.0013504388926401081,0.0,1481.0,7487.0,581.1620526671168,742.8807832545577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8967.0,1481.0,0.0,0.0
552.0,5.081521739130435,0.668693009118541,1,552,0.4927536231884058,0.10326086956521739,0.016304347826086956,0.005434782608695652,0.08152173913043478,0.14130434782608695,0.025362318840579712,0.007246376811594203,0.010869565217391304,0.03260869565217391,0.036231884057971016,0.005434782608695652,0.007246376811594203,0.005434782608695652,0.009057971014492754,0.0018115942028985507,0.025362318840579712,0.02355072463768116,0.0018115942028985507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05434782608695652,0.0,0.0,0.0036231884057971015,0.005434782608695652,0.0018115942028985507,0.0036231884057971015,0.0,0.0036231884057971015,0.012681159420289856,0.0,0.005434782608695652,0.0,0.0,0.0,0.007246376811594203,0.005434782608695652,0.0,0.0,0.0018115942028985507,0.0018115942028985507,0.0018115942028985507,0.0,552.0,2805.0,218.0740579710145,278.50396739130434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3356.0,552.0,0.0,0.0
1407.0,4.914712153518123,0.651219512195122,1,1407,0.43425728500355365,0.1122956645344705,0.04548685145700071,0.007107320540156361,0.05970149253731343,0.10660980810234541,0.022743425728500355,0.004975124378109453,0.005685856432125089,0.021321961620469083,0.026297085998578537,0.005685856432125089,0.006396588486140725,0.007818052594171997,0.0028429282160625444,0.0028429282160625444,0.023454157782515993,0.013503909026297086,0.006396588486140725,0.0007107320540156361,0.0021321961620469083,0.0,0.0,0.0007107320540156361,0.0,0.0,0.0,0.03837953091684435,0.0035536602700781805,0.0007107320540156361,0.016346837242359632,0.0021321961620469083,0.012082444918265814,0.0021321961620469083,0.0007107320540156361,0.0,0.0007107320540156361,0.0,0.0,0.0,0.058990760483297794,0.0,0.007818052594171997,0.005685856432125089,0.00923951670220327,0.0,0.00923951670220327,0.0007107320540156361,0.0021321961620469083,0.0035536602700781805,0.0028429282160625444,0.005685856432125089,0.0007107320540156361,0.0,0.0,0.0014214641080312722,0.005685856432125089,0.0,0.0021321961620469083,0.0007107320540156361,0.0,0.0,0.0014214641080312722,1407.0,6915.0,552.093802416489,705.2182942430704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8321.0,1407.0,0.0,0.0
901.0,4.774694783573807,0.6863543788187373,1,901,0.4506104328523862,0.1220865704772475,0.04661487236403995,0.00776914539400666,0.06770255271920089,0.14317425083240842,0.0244173140954495,0.01997780244173141,0.011098779134295227,0.03773584905660377,0.025527192008879023,0.00776914539400666,0.004439511653718091,0.006659267480577136,0.0022197558268590455,0.003329633740288568,0.026637069922308545,0.01553829078801332,0.004439511653718091,0.004439511653718091,0.0011098779134295228,0.0011098779134295228,0.0,0.0,0.0,0.0,0.0,0.03218645948945616,0.0011098779134295228,0.0011098779134295228,0.014428412874583796,0.0011098779134295228,0.0022197558268590455,0.005549389567147614,0.0022197558268590455,0.0,0.0011098779134295228,0.0,0.0022197558268590455,0.0011098779134295228,0.06215316315205328,0.0,0.006659267480577136,0.003329633740288568,0.014428412874583796,0.0011098779134295228,0.0022197558268590455,0.003329633740288568,0.004439511653718091,0.0022197558268590455,0.006659267480577136,0.005549389567147614,0.0011098779134295228,0.0,0.004439511653718091,0.004439511653718091,0.0,0.0,0.0,0.0,0.0,0.0011098779134295228,0.0011098779134295228,901.0,4302.0,354.00421753607105,451.5588124306326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5202.0,901.0,0.0,0.0
921.0,5.281216069489685,0.6825688073394496,1,921,0.4733984799131379,0.08686210640608034,0.0249728555917481,0.006514657980456026,0.05537459283387622,0.12052117263843648,0.02714440825190011,0.011943539630836048,0.003257328990228013,0.03257328990228013,0.023887079261672096,0.00760043431053203,0.0054288816503800215,0.0054288816503800215,0.002171552660152009,0.0010857763300760044,0.033659066232356136,0.0249728555917481,0.004343105320304018,0.002171552660152009,0.002171552660152009,0.0,0.0,0.0,0.0,0.0,0.0,0.01737242128121607,0.002171552660152009,0.0,0.0,0.0,0.002171552660152009,0.0,0.010857763300760043,0.0,0.0,0.0,0.0,0.002171552660152009,0.06948968512486428,0.0,0.0010857763300760044,0.0054288816503800215,0.008686210640608035,0.00760043431053203,0.002171552660152009,0.002171552660152009,0.0054288816503800215,0.013029315960912053,0.009771986970684038,0.010857763300760043,0.0010857763300760044,0.0,0.0,0.0010857763300760044,0.0,0.0,0.0010857763300760044,0.0,0.0,0.0,0.0,921.0,4864.0,363.86883821932685,463.9445276872964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5784.0,921.0,0.0,0.0
1336.0,4.762724550898204,0.6297709923664122,1,1336,0.43038922155688625,0.0845808383233533,0.029191616766467067,0.0037425149700598802,0.051646706586826345,0.12125748502994012,0.01721556886227545,0.01347305389221557,0.005988023952095809,0.020209580838323353,0.03817365269461078,0.008982035928143712,0.0029940119760479044,0.006736526946107785,0.005239520958083832,0.002245508982035928,0.029940119760479042,0.023203592814371257,0.0029940119760479044,0.0,0.0007485029940119761,0.0007485029940119761,0.0,0.0,0.0,0.002245508982035928,0.0,0.029940119760479042,0.0014970059880239522,0.0,0.019461077844311378,0.0,0.004491017964071856,0.0007485029940119761,0.0,0.0,0.0014970059880239522,0.0,0.002245508982035928,0.0,0.05688622754491018,0.0,0.010479041916167664,0.0007485029940119761,0.002245508982035928,0.0014970059880239522,0.0074850299401197605,0.0007485029940119761,0.004491017964071856,0.002245508982035928,0.005988023952095809,0.0007485029940119761,0.0014970059880239522,0.0,0.0007485029940119761,0.010479041916167664,0.002245508982035928,0.0,0.002245508982035928,0.0,0.0,0.0014970059880239522,0.0014970059880239522,1336.0,6363.0,523.8124251497005,669.0024326347306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7698.0,1336.0,0.0,0.0
873.0,4.832760595647193,0.7075098814229249,1,873,0.4765177548682703,0.09163802978235967,0.03436426116838488,0.001145475372279496,0.056128293241695305,0.1420389461626575,0.032073310423825885,0.014891179839633447,0.010309278350515464,0.022909507445589918,0.032073310423825885,0.0057273768613974796,0.0057273768613974796,0.010309278350515464,0.004581901489117984,0.003436426116838488,0.033218785796105384,0.025200458190148912,0.002290950744558992,0.002290950744558992,0.0,0.0,0.0,0.0,0.003436426116838488,0.0,0.0,0.042382588774341354,0.004581901489117984,0.0,0.010309278350515464,0.009163802978235968,0.0057273768613974796,0.001145475372279496,0.0,0.001145475372279496,0.0,0.010309278350515464,0.0,0.0,0.05154639175257732,0.0,0.001145475372279496,0.0,0.019473081328751432,0.012600229095074456,0.0057273768613974796,0.001145475372279496,0.001145475372279496,0.0,0.0,0.006872852233676976,0.0,0.0,0.0,0.001145475372279496,0.001145475372279496,0.0,0.0,0.0,0.0,0.0,0.001145475372279496,873.0,4219.0,342.9787399770905,437.8323024054983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5091.0,873.0,0.0,0.0
